gene	logFC	FDR
318	MvSl-1064-A2-R4_MC02g04199	-0.601557768541669	0.0368690999567253
319	MvSl-1064-A2-R4_MC02g04205	-5.37793272880324	2.9568932728079e-51
320	MvSl-1064-A2-R4_MC02g04222	-1.16125155244307	1.34182993877374e-07
321	MvSl-1064-A2-R4_MC02g04223	-4.14593451927336	2.39763279778329e-52
322	MvSl-1064-A2-R4_MC02g04226	-0.767073515288622	0.0203967419745719
323	MvSl-1064-A2-R4_MC02g04230	-1.6695804388761	1.09921335777806e-10
324	MvSl-1064-A2-R4_MC02g04233	-0.566359706104536	0.0345900492699793
325	MvSl-1064-A2-R4_MC02g04237	-0.790206054029151	0.00745561343353064
326	MvSl-1064-A2-R4_MC02g04238	-0.820989200717641	0.000247573382866139
327	MvSl-1064-A2-R4_MC02g04243	-0.603422777556085	0.00926615871619634
328	MvSl-1064-A2-R4_MC02g04248	-1.56438501010317	2.18611556209835e-05
329	MvSl-1064-A2-R4_MC02g04254	-0.573208902934062	0.0449662795308847
330	MvSl-1064-A2-R4_MC02g04255	-1.15337941932088	0.003071537055843
331	MvSl-1064-A2-R4_MC02g04269	-0.864109631811572	1.43291741036831e-05
332	MvSl-1064-A2-R4_MC02g04271	-0.680511487569822	0.00414094709869758
333	MvSl-1064-A2-R4_MC02g04278	-1.16214696416407	0.00184167741985488
334	MvSl-1064-A2-R4_MC02g04284	-0.578811503784419	0.0159231131991575
335	MvSl-1064-A2-R4_MC02g04294	-2.16822937704935	7.68064207101935e-20
