gene	logFC
MvSl-1064-A2-R4_MC04-1g05566	-0.670988626951387
MvSl-1064-A2-R4_MC04-1g05573	-0.805966467231415
MvSl-1064-A2-R4_MC04-1g05581	-8.78214635323954
MvSl-1064-A2-R4_MC04-1g05596	-1.58531078119242
MvSl-1064-A2-R4_MC04-1g05605	-0.679717023134063
MvSl-1064-A2-R4_MC04-1g05721	-1.06264136257102
MvSl-1064-A2-R4_MC04-1g05724	-0.692892366509403
MvSl-1064-A2-R4_MC04-1g05738	-0.737126243532478
MvSl-1064-A2-R4_MC04-1g05742	-0.828474299294175
MvSl-1064-A2-R4_MC04-1g05745	-2.31498794645939
MvSl-1064-A2-R4_MC04-1g05747	-0.935942885582337
MvSl-1064-A2-R4_MC04-1g05764	-0.617205341679768
MvSl-1064-A2-R4_MC04-1g05768	-1.14292592199818
MvSl-1064-A2-R4_MC04-1g05773	-0.922285601996576
MvSl-1064-A2-R4_MC04-1g05781	-0.819073816529505
MvSl-1064-A2-R4_MC04-1g05847	-2.0739395163688
MvSl-1064-A2-R4_MC04-1g05861	-1.07197944839659
MvSl-1064-A2-R4_MC04-1g05868	-0.69254519428399
MvSl-1064-A2-R4_MC04-1g05899	-0.56970575990853
MvSl-1064-A2-R4_MC04-1g05908	-2.21203779284745
MvSl-1064-A2-R4_MC04-1g05940	-0.803251942118871
MvSl-1064-A2-R4_MC04-1g05988	-3.76762067436493
MvSl-1064-A2-R4_MC04-1g05999	-0.759630621517881
MvSl-1064-A2-R4_MC04-1g06020	-0.992506373238655
MvSl-1064-A2-R4_MC04-1g06025	-4.56128391631749
MvSl-1064-A2-R4_MC04-1g06026	-0.518841595213102
MvSl-1064-A2-R4_MC04-1g06040	-4.22742738900697
MvSl-1064-A2-R4_MC04-1g06077	-1.45111400725291
MvSl-1064-A2-R4_MC04-1g06086	-10.5077441210956
MvSl-1064-A2-R4_MC04-1g06091	-0.808532947976994
MvSl-1064-A2-R4_MC04-1g06110	-1.50136111139335
MvSl-1064-A2-R4_MC04-1g06112	-1.46536286077438
MvSl-1064-A2-R4_MC04-1g06130	-0.657098755628628
MvSl-1064-A2-R4_MC04-1g06137	-2.33734971462302
MvSl-1064-A2-R4_MC04-1g06141	-0.987850746609483
MvSl-1064-A2-R4_MC04-1g06142	-0.67970469933765
MvSl-1064-A2-R4_MC04-1g06156	-0.551196463428827
MvSl-1064-A2-R4_MC04-1g06171	-0.717687338290659
MvSl-1064-A2-R4_MC04-1g06177	-0.717687324336497
MvSl-1064-A2-R4_MC04-1g06184	-2.60301828884367
MvSl-1064-A2-R4_MC04-1g06190	-0.753890061346754
MvSl-1064-A2-R4_MC04-2g06285	-0.957174230125359
MvSl-1064-A2-R4_MC04-2g06291	-0.658296688860867
MvSl-1064-A2-R4_MC04-2g06308	-2.29482828710847
MvSl-1064-A2-R4_MC04-2g06330	-1.28349267800525
MvSl-1064-A2-R4_MC04-2g06331	-4.6563106496545
MvSl-1064-A2-R4_MC04-2g06342	-0.933288369152359
MvSl-1064-A2-R4_MC04-2g06358	-3.73076706798031
MvSl-1064-A2-R4_MC04-2g06374	-2.01704121628854
MvSl-1064-A2-R4_MC04-2g06375	-1.46322914356764
MvSl-1064-A2-R4_MC05g06406	-0.46003067161927
MvSl-1064-A2-R4_MC05g06420	-0.80980289388257
MvSl-1064-A2-R4_MC05g06443	-0.593462373426735
MvSl-1064-A2-R4_MC05g06456	-1.19841578055501
MvSl-1064-A2-R4_MC05g06461	-2.53587535202672
MvSl-1064-A2-R4_MC05g06484	-1.39509014523341
MvSl-1064-A2-R4_MC05g06489	-0.823176138907712
MvSl-1064-A2-R4_MC05g06495	-2.83303667128742
MvSl-1064-A2-R4_MC05g06513	-1.69039960800875
MvSl-1064-A2-R4_MC05g06522	-1.16086830286793
MvSl-1064-A2-R4_MC05g06538	-2.62241782340747
MvSl-1064-A2-R4_MC05g06607	-0.797996797444013
MvSl-1064-A2-R4_MC05g06610	-1.71136745427417
MvSl-1064-A2-R4_MC05g06649	-1.10646842084057
MvSl-1064-A2-R4_MC05g06674	-0.601397140397931
MvSl-1064-A2-R4_MC05g06694	-2.08878693136959
MvSl-1064-A2-R4_MC05g06699	-1.03876363209172
MvSl-1064-A2-R4_MC05g06703	-0.696645883216363
MvSl-1064-A2-R4_MC05g06706	-1.24340799506658
MvSl-1064-A2-R4_MC05g06728	-1.80174789614811
MvSl-1064-A2-R4_MC05g06730	-0.689482520665253
MvSl-1064-A2-R4_MC05g06744	-0.581613411861896
MvSl-1064-A2-R4_MC05g06760	-0.746482420560096
MvSl-1064-A2-R4_MC05g06770	-1.23936850885052
MvSl-1064-A2-R4_MC05g06774	-0.963326435663816
MvSl-1064-A2-R4_MC05g06777	-0.730030065240468
MvSl-1064-A2-R4_MC05g06778	-0.951578204425245
MvSl-1064-A2-R4_MC05g06779	-1.10917668005157
MvSl-1064-A2-R4_MC05g06781	-0.810212584157946
MvSl-1064-A2-R4_MC05g06806	-0.567080498908305
MvSl-1064-A2-R4_MC05g06819	-0.824819378150544
MvSl-1064-A2-R4_MC05g06834	-0.631689146823345
MvSl-1064-A2-R4_MC05g06856	-2.17402362579179
MvSl-1064-A2-R4_MC05g06857	-2.35692110653879
MvSl-1064-A2-R4_MC05g06872	-0.687052351732848
MvSl-1064-A2-R4_MC05g06874	-1.39137404059815
MvSl-1064-A2-R4_MC05g06879	-0.707258057283428
MvSl-1064-A2-R4_MC05g06880	-2.94116161105867
MvSl-1064-A2-R4_MC05g06884	-1.5593218989396
MvSl-1064-A2-R4_MC05g06919	-0.510004173776975
MvSl-1064-A2-R4_MC05g06937	-0.572491477669067
MvSl-1064-A2-R4_MC05g06945	-1.51356954167721
MvSl-1064-A2-R4_MC05g06946	-0.623270999218073
MvSl-1064-A2-R4_MC05g06951	-2.66414704134979
MvSl-1064-A2-R4_MC05g06952	-1.41615048655909
MvSl-1064-A2-R4_MC05g06977	-0.527098101849723
MvSl-1064-A2-R4_MC05g07003	-1.22191841023692
MvSl-1064-A2-R4_MC05g07084	-0.635780442644124
MvSl-1064-A2-R4_MC05g07101	-0.74352652631824
MvSl-1064-A2-R4_MC06-1g07113	-0.796598597174617
MvSl-1064-A2-R4_MC06-1g07118	-2.27333581490884
MvSl-1064-A2-R4_MC06-1g07129	-1.1076177090896
MvSl-1064-A2-R4_MC06-1g07133	-0.706488812214094
MvSl-1064-A2-R4_MC06-1g07135	-0.918059513993091
MvSl-1064-A2-R4_MC06-1g07138	-1.5278226074018
MvSl-1064-A2-R4_MC06-1g07141	-0.796598590436471
MvSl-1064-A2-R4_MC06-1g07167	-0.552993819426807
MvSl-1064-A2-R4_MC06-1g07177	-1.08933198200085
MvSl-1064-A2-R4_MC06-1g07186	-0.797946229038907
MvSl-1064-A2-R4_MC06-1g07201	-0.903266023468868
MvSl-1064-A2-R4_MC06-1g07202	-0.873577371736915
MvSl-1064-A2-R4_MC06-1g07207	-5.84487497986288
MvSl-1064-A2-R4_MC06-1g07211	-0.585874518715716
MvSl-1064-A2-R4_MC06-1g07218	-1.84737108903181
MvSl-1064-A2-R4_MC06-1g07225	-0.826102294360861
MvSl-1064-A2-R4_MC06-1g07247	-0.517822935369451
MvSl-1064-A2-R4_MC06-1g07273	-0.568632308730143
MvSl-1064-A2-R4_MC06-2g07337	-3.34529906056112
MvSl-1064-A2-R4_MC06-2g07341	-0.675423949418655
MvSl-1064-A2-R4_MC06-2g07342	-1.11392483895633
MvSl-1064-A2-R4_MC06-2g07364	-4.03860230246559
MvSl-1064-A2-R4_MC06-2g07384	-0.525043324802593
MvSl-1064-A2-R4_MC06-2g07402	-1.27582938755798
MvSl-1064-A2-R4_MC06-2g07405	-1.10173201864073
MvSl-1064-A2-R4_MC06-2g07410	-0.586812214527992
MvSl-1064-A2-R4_MC06-2g07426	-0.934865110111282
MvSl-1064-A2-R4_MC06-2g07431	-1.21030762783171
MvSl-1064-A2-R4_MC06-2g07452	-0.560753846469116
MvSl-1064-A2-R4_MC06-2g07453	-0.811557258277142
MvSl-1064-A2-R4_MC06-2g07491	-0.622873088256311
MvSl-1064-A2-R4_MC06-2g07498	-0.673352155670606
MvSl-1064-A2-R4_MC06-2g07499	-0.688413366939242
MvSl-1064-A2-R4_MC06-2g07500	-3.66479839403446
MvSl-1064-A2-R4_MC06-2g07501	-2.96022063494327
MvSl-1064-A2-R4_MC06-2g07520	-2.15451648093141
MvSl-1064-A2-R4_MC06-2g07525	-1.55912106047099
MvSl-1064-A2-R4_MC06-2g07534	-1.17174713873912
MvSl-1064-A2-R4_MC06-2g07553	-1.45104125744059
MvSl-1064-A2-R4_MC06-2g07555	-0.506238090334754
MvSl-1064-A2-R4_MC06-2g07563	-0.553040079602336
MvSl-1064-A2-R4_MC06-2g07572	-0.602780071481393
MvSl-1064-A2-R4_MC06-2g07575	-0.682389029784738
MvSl-1064-A2-R4_MC06-2g07580	-1.23162894581168
MvSl-1064-A2-R4_MC06-2g07594	-3.3579864640485
MvSl-1064-A2-R4_MC06-2g07607	-4.62320253176941
MvSl-1064-A2-R4_MC06-2g07621	-0.777816739274102
MvSl-1064-A2-R4_MC06-2g07625	-0.838039067822613
MvSl-1064-A2-R4_MC06-2g07627	-0.828184654440096
MvSl-1064-A2-R4_MC06-2g07662	-1.70011701362037
MvSl-1064-A2-R4_MC06-2g07665	-0.720597249706526
MvSl-1064-A2-R4_MC06-2g07693	-0.642201684818287
MvSl-1064-A2-R4_MC06-2g07709	-0.785759639292546
MvSl-1064-A2-R4_MC06-2g07710	-5.75194657907341
MvSl-1064-A2-R4_MC06-2g07711	-6.32724436160672
MvSl-1064-A2-R4_MC06-2g07712	-0.897336944166167
MvSl-1064-A2-R4_MC06-2g07713	-6.3272445573989
MvSl-1064-A2-R4_MC06-2g07714	-5.75194662160889
MvSl-1064-A2-R4_MC06-2g07719	-2.62507812425201
MvSl-1064-A2-R4_MC06-2g07725	-0.630378206867197
MvSl-1064-A2-R4_MC06-2g07733	-0.758034804076207
MvSl-1064-A2-R4_MC06-2g07743	-2.87815259698205
MvSl-1064-A2-R4_MC06-2g07744	-0.571173197784673
MvSl-1064-A2-R4_MC06-2g07786	-0.551163655022489
MvSl-1064-A2-R4_MC06-2g07798	-0.850752591484028
MvSl-1064-A2-R4_MC07g07813	-3.46609815543762
MvSl-1064-A2-R4_MC07g07827	-0.568709263720894
MvSl-1064-A2-R4_MC07g07830	-1.140151212823
MvSl-1064-A2-R4_MC07g07841	-0.540228495204766
MvSl-1064-A2-R4_MC07g07850	-0.609458686848561
MvSl-1064-A2-R4_MC07g07852	-0.775916995186488
MvSl-1064-A2-R4_MC07g07854	-1.15464381894935
MvSl-1064-A2-R4_MC07g07858	-0.527343112452113
MvSl-1064-A2-R4_MC07g07861	-0.553449652665222
MvSl-1064-A2-R4_MC07g07874	-1.67475550135339
MvSl-1064-A2-R4_MC07g07913	-10.2885496510907
MvSl-1064-A2-R4_MC07g07917	-0.495216334548696
MvSl-1064-A2-R4_MC07g07944	-1.4121720649697
MvSl-1064-A2-R4_MC07g07958	-1.16380793177909
MvSl-1064-A2-R4_MC07g07961	-1.01299965369479
MvSl-1064-A2-R4_MC07g07971	-1.54937288307614
MvSl-1064-A2-R4_MC07g07980	-1.19319132398841
MvSl-1064-A2-R4_MC07g07985	-0.708000494004342
MvSl-1064-A2-R4_MC07g07989	-0.800167038395379
MvSl-1064-A2-R4_MC07g07999	-1.68736937704324
MvSl-1064-A2-R4_MC07g08009	-1.08785707891933
MvSl-1064-A2-R4_MC07g08102	-2.05200485463031
MvSl-1064-A2-R4_MC07g08106	-1.42174406496502
MvSl-1064-A2-R4_MC07g08117	-0.587072641913647
MvSl-1064-A2-R4_MC07g08129	-0.942300750016378
MvSl-1064-A2-R4_MC07g08147	-1.08012418562579
MvSl-1064-A2-R4_MC07g08152	-2.73393733724672
MvSl-1064-A2-R4_MC07g08168	-0.622805474691664
MvSl-1064-A2-R4_MC07g08178	-1.00107431594516
MvSl-1064-A2-R4_MC07g08188	-0.804411861662708
MvSl-1064-A2-R4_MC07g08206	-0.720849337896656
MvSl-1064-A2-R4_MC07g08210	-1.43223762815026
MvSl-1064-A2-R4_MC07g08211	-1.79552682297938
MvSl-1064-A2-R4_MC07g08218	-1.61699084112852
MvSl-1064-A2-R4_MC07g08263	-0.794270829758407
MvSl-1064-A2-R4_MC07g08264	-1.86463056917244
MvSl-1064-A2-R4_MC07g08268	-1.38128939054377
MvSl-1064-A2-R4_MC07g08270	-0.751975320957186
MvSl-1064-A2-R4_MC07g08277	-0.793400752032757
MvSl-1064-A2-R4_MC07g08281	-1.91149661032948
MvSl-1064-A2-R4_MC07g08283	-1.11111474296309
MvSl-1064-A2-R4_MC07g08290	-1.60322476021353
MvSl-1064-A2-R4_MC07g08296	-0.591185969732458
MvSl-1064-A2-R4_MC07g08302	-1.91646806067012
MvSl-1064-A2-R4_MC07g08303	-1.72668686892795
MvSl-1064-A2-R4_MC07g08327	-1.0307091698118
MvSl-1064-A2-R4_MC07g08332	-1.11338980233844
MvSl-1064-A2-R4_MC07g08345	-2.01810349438367
MvSl-1064-A2-R4_MC07g08366	-0.797380141635331
MvSl-1064-A2-R4_MC07g08367	-0.654260463483072
MvSl-1064-A2-R4_MC07g08368	-1.39313656809762
MvSl-1064-A2-R4_MC07g08371	-2.23312805381792
MvSl-1064-A2-R4_MC07g08411	-0.792439690970479
MvSl-1064-A2-R4_MC07g08412	-0.683500317273345
MvSl-1064-A2-R4_MC07g08425	-0.55961085510073
MvSl-1064-A2-R4_MC07g08426	-1.10432462294998
MvSl-1064-A2-R4_MC07g08428	-0.695029054925815
MvSl-1064-A2-R4_MC07g08462	-0.678817489502917
MvSl-1064-A2-R4_MC07g08463	-1.21249259896902
MvSl-1064-A2-R4_MC07g08464	-0.535683235798274
MvSl-1064-A2-R4_MC07g08466	-1.05878307117092
MvSl-1064-A2-R4_MC07g08471	-0.974339985950433
MvSl-1064-A2-R4_MC07g08473	-3.00553519824301
MvSl-1064-A2-R4_MC07g08474	-3.76081413298008
MvSl-1064-A2-R4_MC07g08498	-1.30931344847346
MvSl-1064-A2-R4_MC07g08504	-0.633247965978484
MvSl-1064-A2-R4_MC08-1g08542	-6.24453888415705
MvSl-1064-A2-R4_MC08-1g08552	-0.75908337326884
MvSl-1064-A2-R4_MC08-1g08563	-1.5025867014114
MvSl-1064-A2-R4_MC08-1g08566	-0.807985499877035
MvSl-1064-A2-R4_MC08-1g08594	-0.955966800777983
MvSl-1064-A2-R4_MC08-1g08602	-2.02714414564046
MvSl-1064-A2-R4_MC08-1g08603	-1.23028895836187
MvSl-1064-A2-R4_MC08-1g08608	-0.604008787330323
MvSl-1064-A2-R4_MC08-1g08625	-0.835101336794891
MvSl-1064-A2-R4_MC08-1g08626	-1.47509347064721
MvSl-1064-A2-R4_MC08-1g08647	-0.548469790233624
MvSl-1064-A2-R4_MC08-1g08679	-0.49794336884041
MvSl-1064-A2-R4_MC08-1g08693	-0.696372208166458
MvSl-1064-A2-R4_MC08-1g08696	-0.513362029966306
MvSl-1064-A2-R4_MC08-1g08697	-0.54640157523686
MvSl-1064-A2-R4_MC08-1g08710	-0.889568637942136
MvSl-1064-A2-R4_MC08-1g08717	-0.516511023770283
MvSl-1064-A2-R4_MC08-1g08734	-0.868767540581947
MvSl-1064-A2-R4_MC08-1g08742	-1.51477436217983
MvSl-1064-A2-R4_MC08-1g08744	-5.8037582897141
MvSl-1064-A2-R4_MC08-1g08745	-10.3793738787369
MvSl-1064-A2-R4_MC08-1g08746	-12.6666146259123
MvSl-1064-A2-R4_MC08-1g08747	-12.9412987705851
MvSl-1064-A2-R4_MC08-1g08769	-1.71290145958578
MvSl-1064-A2-R4_MC08-1g08775	-0.683549988997697
MvSl-1064-A2-R4_MC08-1g08788	-0.689164638204779
MvSl-1064-A2-R4_MC08-1g08803	-0.634138602650965
MvSl-1064-A2-R4_MC08-1g08807	-0.675349282324424
MvSl-1064-A2-R4_MC08-1g08812	-0.571611919950527
MvSl-1064-A2-R4_MC08-1g08820	-0.525914149539103
MvSl-1064-A2-R4_MC08-1g08829	-0.66340731842994
MvSl-1064-A2-R4_MC08-1g08893	-4.38868106144837
MvSl-1064-A2-R4_MC08-1g08927	-0.792627551682312
MvSl-1064-A2-R4_MC08-1g08934	-0.552021136348308
MvSl-1064-A2-R4_MC08-1g08935	-0.605594382575202
MvSl-1064-A2-R4_MC08-1g08936	-0.813480206037122
MvSl-1064-A2-R4_MC08-1g08937	-0.541790591907211
MvSl-1064-A2-R4_MC08-1g08944	-0.756445334856438
MvSl-1064-A2-R4_MC08-1g08986	-0.553444021737474
MvSl-1064-A2-R4_MC08-2g09057	-2.17461550558777
MvSl-1064-A2-R4_MC08-2g09058	-2.25513011551113
MvSl-1064-A2-R4_MC08-2g09071	-0.708463241637091
MvSl-1064-A2-R4_MC08-2g09088	-1.00536738225897
MvSl-1064-A2-R4_MC08-2g09092	-1.60214784175391
MvSl-1064-A2-R4_MC08-2g09098	-2.71113776003984
MvSl-1064-A2-R4_MC08-2g09099	-1.59302663224803
MvSl-1064-A2-R4_MC08-2g09105	-0.80148987498515
MvSl-1064-A2-R4_MC08-2g09107	-0.641922171281479
MvSl-1064-A2-R4_MC08-2g09109	-0.739927672828331
MvSl-1064-A2-R4_MC08-2g09134	-0.857971277624004
MvSl-1064-A2-R4_MC08-2g09136	-2.9914617832572
MvSl-1064-A2-R4_MC08-2g09141	-2.65102535111679
MvSl-1064-A2-R4_MC08-2g09142	-2.65092338424474
MvSl-1064-A2-R4_MC09g09191	-1.19023778713025
MvSl-1064-A2-R4_MC09g09214	-3.89410362628959
MvSl-1064-A2-R4_MC09g09215	-0.75791044972898
MvSl-1064-A2-R4_MC09g09236	-0.95030421410656
MvSl-1064-A2-R4_MC09g09240	-0.761760127408381
MvSl-1064-A2-R4_MC09g09261	-0.743685471685155
MvSl-1064-A2-R4_MC09g09265	-0.510086721851621
MvSl-1064-A2-R4_MC09g09276	-0.539904714979222
MvSl-1064-A2-R4_MC09g09283	-1.20694402466961
MvSl-1064-A2-R4_MC09g09286	-0.708350139547853
MvSl-1064-A2-R4_MC09g09303	-0.486201900072458
MvSl-1064-A2-R4_MC09g09325	-1.53623914178963
MvSl-1064-A2-R4_MC09g09326	-1.08463295930951
MvSl-1064-A2-R4_MC09g09328	-1.4622009392738
MvSl-1064-A2-R4_MC09g09344	-0.815463862818401
MvSl-1064-A2-R4_MC09g09347	-0.652008794646931
MvSl-1064-A2-R4_MC09g09353	-1.21935871588293
MvSl-1064-A2-R4_MC09g09359	-0.584155572155122
MvSl-1064-A2-R4_MC09g09398	-1.70230789899342
MvSl-1064-A2-R4_MC09g09404	-1.63320211368714
MvSl-1064-A2-R4_MC09g09406	-3.34475631937278
MvSl-1064-A2-R4_MC09g09407	-2.90706549634295
MvSl-1064-A2-R4_MC09g09416	-1.35951207738347
MvSl-1064-A2-R4_MC09g09435	-1.20774230619587
MvSl-1064-A2-R4_MC09g09438	-0.587727488908234
MvSl-1064-A2-R4_MC09g09440	-0.732439559817975
MvSl-1064-A2-R4_MC09g09454	-1.13159239281588
MvSl-1064-A2-R4_MC09g09466	-1.22846687071031
MvSl-1064-A2-R4_MC09g09469	-0.707532889244949
MvSl-1064-A2-R4_MC09g09470	-0.973559045467778
MvSl-1064-A2-R4_MC09g09489	-0.628399254586072
MvSl-1064-A2-R4_MC09g09499	-0.633771958011894
MvSl-1064-A2-R4_MC09g09500	-0.803990299296543
MvSl-1064-A2-R4_MC09g09501	-0.825399587641088
MvSl-1064-A2-R4_MC09g09512	-0.4954871192642
MvSl-1064-A2-R4_MC09g09521	-0.895692587437915
MvSl-1064-A2-R4_MC09g09529	-0.967660185239174
MvSl-1064-A2-R4_MC09g09530	-0.852845953099273
MvSl-1064-A2-R4_MC09g09543	-1.7487861718326
MvSl-1064-A2-R4_MC09g09551	-0.535289743341609
MvSl-1064-A2-R4_MC09g09554	-0.682747459505338
MvSl-1064-A2-R4_MC09g09557	-1.01038315483756
MvSl-1064-A2-R4_MC09g09563	-0.965583010926554
MvSl-1064-A2-R4_MC09g09566	-0.724585011840691
MvSl-1064-A2-R4_MC09g09567	-0.542864421521525
MvSl-1064-A2-R4_MC09g09579	-1.93602063043356
MvSl-1064-A2-R4_MC09g09587	-0.545756947476072
MvSl-1064-A2-R4_MC09g09598	-0.595425631388925
MvSl-1064-A2-R4_MC09g09638	-0.652181350522349
MvSl-1064-A2-R4_MC09g09647	-2.34812068572208
MvSl-1064-A2-R4_MC09g09648	-0.818622594294607
MvSl-1064-A2-R4_MC09g09670	-0.890875420066324
MvSl-1064-A2-R4_MC09g09672	-0.695200254249599
MvSl-1064-A2-R4_MC09g09686	-0.615808254597282
MvSl-1064-A2-R4_MC09g09689	-1.03420835997542
MvSl-1064-A2-R4_MC09g09693	-1.37203879181352
MvSl-1064-A2-R4_MC09g09705	-0.749957740779574
MvSl-1064-A2-R4_MC09g09714	-0.935901658500549
MvSl-1064-A2-R4_MC09g09731	-0.83590248000642
MvSl-1064-A2-R4_MC09g09743	-1.6048619765511
MvSl-1064-A2-R4_MC09g09744	-0.647783464248898
MvSl-1064-A2-R4_MC09g09750	-1.32478686912288
MvSl-1064-A2-R4_MC09g09751	-1.15510610519854
MvSl-1064-A2-R4_MC09g09759	-2.20473165321379
MvSl-1064-A2-R4_MC09g09760	-2.58884652103621
MvSl-1064-A2-R4_MC09g09761	-2.5936127161693
MvSl-1064-A2-R4_MC09g09762	-2.71455342036435
MvSl-1064-A2-R4_MC09g09763	-2.44660498302352
MvSl-1064-A2-R4_MC09g09764	-1.99972233020112
MvSl-1064-A2-R4_MC09g09782	-0.598379785757392
MvSl-1064-A2-R4_MC09g09783	-1.42517559793622
MvSl-1064-A2-R4_MC09g09785	-1.03597751821907
MvSl-1064-A2-R4_MC09g09806	-1.01008040162681
MvSl-1064-A2-R4_MC09g09826	-0.893096089267687
MvSl-1064-A2-R4_MC09g09835	-0.622422284900937
MvSl-1064-A2-R4_MC09g09836	-0.552758652997871
MvSl-1064-A2-R4_MC10g09863	-0.722815904526216
MvSl-1064-A2-R4_MC10g09882	-0.847164646641702
MvSl-1064-A2-R4_MC10g09889	-4.0386590573182
MvSl-1064-A2-R4_MC10g09895	-1.37516589679252
MvSl-1064-A2-R4_MC10g09902	-1.24052699107152
MvSl-1064-A2-R4_MC10g09906	-0.556568697197865
MvSl-1064-A2-R4_MC10g09909	-1.47208177297038
MvSl-1064-A2-R4_MC10g09923	-1.22737992451837
MvSl-1064-A2-R4_MC10g09956	-0.753412419850008
MvSl-1064-A2-R4_MC10g09958	-0.859456423125245
MvSl-1064-A2-R4_MC10g09964	-0.96493035966922
MvSl-1064-A2-R4_MC10g09971	-1.54444237482268
MvSl-1064-A2-R4_MC10g09986	-0.750676183844911
MvSl-1064-A2-R4_MC10g09988	-0.534919845158063
MvSl-1064-A2-R4_MC10g09991	-2.52430369229245
MvSl-1064-A2-R4_MC10g09992	-0.831020552384821
MvSl-1064-A2-R4_MC10g10019	-2.65609758604208
MvSl-1064-A2-R4_MC10g10031	-1.51754693774814
MvSl-1064-A2-R4_MC10g10043	-1.07862409567542
MvSl-1064-A2-R4_MC10g10057	-0.627559619126108
MvSl-1064-A2-R4_MC10g10067	-0.466426748708975
MvSl-1064-A2-R4_MC10g10075	-0.762068878144731
MvSl-1064-A2-R4_MC10g10081	-1.08248614259387
MvSl-1064-A2-R4_MC10g10086	-2.67314443189261
MvSl-1064-A2-R4_MC10g10141	-1.24294318933438
MvSl-1064-A2-R4_MC10g10143	-0.581147044065525
MvSl-1064-A2-R4_MC10g10149	-1.61108492296819
MvSl-1064-A2-R4_MC10g10151	-0.452977794768328
MvSl-1064-A2-R4_MC10g10162	-0.738412424192196
MvSl-1064-A2-R4_MC10g10194	-1.12327609714996
MvSl-1064-A2-R4_MC10g10200	-0.615256151994196
MvSl-1064-A2-R4_MC10g10225	-1.5990083419393
MvSl-1064-A2-R4_MC10g10228	-5.73961979324818
MvSl-1064-A2-R4_MC10g10232	-0.922981674579978
MvSl-1064-A2-R4_MC10g10241	-0.728782590285256
MvSl-1064-A2-R4_MC10g10247	-0.604622532039918
MvSl-1064-A2-R4_MC10g10252	-1.37771796778851
MvSl-1064-A2-R4_MC10g10253	-1.0637049253115
MvSl-1064-A2-R4_MC10g10278	-2.78492229590597
MvSl-1064-A2-R4_MC10g10280	-0.938029460931984
MvSl-1064-A2-R4_MC10g10283	-0.740807433658563
MvSl-1064-A2-R4_MC10g10300	-3.28876598128955
MvSl-1064-A2-R4_MC10g10302	-2.42207330785335
MvSl-1064-A2-R4_MC10g10303	-0.65643538819017
MvSl-1064-A2-R4_MC10g10332	-2.86452171533688
MvSl-1064-A2-R4_MC10g10338	-1.14524222868635
MvSl-1064-A2-R4_MC10g10342	-1.36578687536055
MvSl-1064-A2-R4_MC10g10349	-0.610181444734525
MvSl-1064-A2-R4_MC10g10364	-1.89157420625103
MvSl-1064-A2-R4_MC10g10365	-9.21679700810324
MvSl-1064-A2-R4_MC10g10369	-0.602157310625312
MvSl-1064-A2-R4_MC10g10379	-4.64216893987595
MvSl-1064-A2-R4_MC10g10382	-1.25098722770483
MvSl-1064-A2-R4_MC10g10383	-1.53118924409873
MvSl-1064-A2-R4_MC11g10419	-0.593573684743551
MvSl-1064-A2-R4_MC11g10433	-1.8061714759074
MvSl-1064-A2-R4_MC11g10469	-0.770685052921526
MvSl-1064-A2-R4_MC11g10474	-0.658404688285844
MvSl-1064-A2-R4_MC11g10497	-2.11307607464624
MvSl-1064-A2-R4_MC11g10499	-1.72414439380728
MvSl-1064-A2-R4_MC11g10546	-1.05719990981899
MvSl-1064-A2-R4_MC11g10560	-0.975505913056809
MvSl-1064-A2-R4_MC11g10566	-1.77599642735515
MvSl-1064-A2-R4_MC11g10567	-4.07873020840567
MvSl-1064-A2-R4_MC11g10614	-1.52377077391392
MvSl-1064-A2-R4_MC11g10615	-1.41929173678592
MvSl-1064-A2-R4_MC11g10632	-5.59048459617844
MvSl-1064-A2-R4_MC11g10640	-1.10547346931865
MvSl-1064-A2-R4_MC11g10641	-0.665781939411319
MvSl-1064-A2-R4_MC11g10661	-4.79368064715969
MvSl-1064-A2-R4_MC11g10683	-0.78783074559696
MvSl-1064-A2-R4_MC11g10694	-0.930471126072879
MvSl-1064-A2-R4_MC11g10706	-5.59865186207659
MvSl-1064-A2-R4_MC11g10739	-2.10234677098767
MvSl-1064-A2-R4_MC11g10751	-0.97119350958013
MvSl-1064-A2-R4_MC11g10799	-0.894430833634701
MvSl-1064-A2-R4_MC11g10804	-1.09316949663078
MvSl-1064-A2-R4_MC11g10812	-1.46646742281836
MvSl-1064-A2-R4_MC11g10858	-1.05798931988201
MvSl-1064-A2-R4_MC11g10884	-0.909328347162396
MvSl-1064-A2-R4_MC11g10917	-2.03769634937468
MvSl-1064-A2-R4_MC11g10943	-0.765840271740699
MvSl-1064-A2-R4_MC11g10952	-2.02897483534934
MvSl-1064-A2-R4_MC11g10978	-0.520163599189221
MvSl-1064-A2-R4_MC11g10987	-0.998885025072652
MvSl-1064-A2-R4_MC11g11004	-2.1011479323074
MvSl-1064-A2-R4_MC12g11024	-2.72664871148844
MvSl-1064-A2-R4_MC12g11026	-1.43130991215487
MvSl-1064-A2-R4_MC12g11027	-3.02263622216428
MvSl-1064-A2-R4_MC12g11034	-0.714326770646721
MvSl-1064-A2-R4_MC12g11058	-1.4312228685467
MvSl-1064-A2-R4_MC12g11087	-9.62404587726788
MvSl-1064-A2-R4_MC12g11089	-0.877807118228959
MvSl-1064-A2-R4_MC12g11090	-3.78912405126612
MvSl-1064-A2-R4_MC12g11096	-1.12100856255376
MvSl-1064-A2-R4_MC12g11100	-0.677293815444849
